geometry,formalism,schedule,task,plasticity,intrinsic_enabled,structural_enabled,gamma,memory_strength,eta_weight,alpha_async,sigma_birth,sigma_survive,diagonal_ablation,activity_late__mean,activity_late__std,activity_late__median,activity_late__count,entropy_late__mean,entropy_late__std,entropy_late__median,entropy_late__count,repair_reference_corr__mean,repair_reference_corr__std,repair_reference_corr__median,repair_reference_corr__count,corr_A_late__mean,corr_A_late__std,corr_A_late__median,corr_A_late__count,corr_B_late__mean,corr_B_late__std,corr_B_late__median,corr_B_late__count,neighbor_pattern_entropy_late__mean,neighbor_pattern_entropy_late__std,neighbor_pattern_entropy_late__median,neighbor_pattern_entropy_late__count,spectral_peak_fraction_late__mean,spectral_peak_fraction_late__std,spectral_peak_fraction_late__median,spectral_peak_fraction_late__count,coherence_late__mean,coherence_late__std,coherence_late__median,coherence_late__count,structural_link_fraction_late__mean,structural_link_fraction_late__std,structural_link_fraction_late__median,structural_link_fraction_late__count,structural_additions_total__mean,structural_additions_total__std,structural_additions_total__median,structural_additions_total__count,structural_removals_total__mean,structural_removals_total__std,structural_removals_total__median,structural_removals_total__count
honeycomb,ql,alpha_async,imprint,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3939915721949053,0.0010176510580176329,0.3942895505500824,5,0.7182414595979519,0.002111749794044389,0.7194203816994001,5,,,,0,0.0027009114048040196,0.00314882310521186,0.003747249749889,5,0.0032911562344812803,0.0030740395771550614,0.0044923611614067,5,1.5065706842505018,0.008561338466857181,1.5018805032825309,5,0.00226901690853522,0.00015999618844743174,0.0022631750000918,5,0.2797104192165197,0.0023281979611140553,0.2788046388873286,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb,ql,alpha_async,lesion,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3923454051271569,0.0019054643103093279,0.3915321624832405,5,0.7162876828183841,0.0014909138652331078,0.7156219119978526,5,-0.00630938430222856,0.010407798064025767,-0.0091382093565474,5,-0.0007486428180200601,0.006489941155820217,-0.0002525267279151,5,0.00351911709879954,0.004703937823721725,0.0035430836605355,5,1.5096976053153017,0.006924733242315686,1.5092652690624253,5,0.0023985270709647602,0.00021451537882698817,0.0024258875408832,5,0.2805713469872309,0.0013206467814954536,0.28090473282449,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb,ql,alpha_async,lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.39318862967307905,0.0017090250555749959,0.3926217733500914,5,0.7167822115540105,0.001587926970472484,0.7166155488391655,5,-0.002436816010706,0.010876255615833164,-0.004908015777888,5,-0.0016374847397776,0.004814409647789881,-0.0014923202298975,5,0.00126607428395418,0.0013682149047774686,0.0009427515439208,5,1.5081455681667202,0.004501671204825214,1.5070611978468411,5,0.00240847265773698,0.0002132519913039963,0.0024238589184525,5,0.28025899108098784,0.0014073763027682234,0.2806929327119403,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb,ql,alpha_async,order_ab,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.31982859570691013,0.009787814439182186,0.3192282795173661,5,0.6509229865426741,0.010237853877856773,0.6492595575175094,5,,,,0,0.08399932750577084,0.011767438708814505,0.0877613619974038,5,0.07722092188938888,0.006309988908392862,0.0761215282497292,5,1.5285418047828836,0.004873921783669908,1.529502838468964,5,0.0567037985959523,0.009519557905146074,0.0590774785471843,5,0.35014222565160436,0.0076838606447967245,0.3517112332386615,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb,ql,alpha_async,order_ab,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.32520093225669056,0.002944680552451329,0.3263165447202603,5,0.6552378455380179,0.00319868183239995,0.6565660784894614,5,,,,0,0.07297810631201425,0.0030145659410286537,0.07347877342465,5,0.06931036310427505,0.004950453301003867,0.0675037950517653,5,1.5340521374162563,0.0030981641803202575,1.5353401178470505,5,0.0492518357464335,0.005562609822965588,0.051568827221597,5,0.34502325764017183,0.002800648504936947,0.3443856156634168,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb,ql,alpha_async,order_ba,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.30864974725428246,0.009293688926312924,0.3084125369543283,5,0.6382204433712142,0.00883886319116126,0.6358994898984226,5,,,,0,0.09239599848574113,0.01260420944721006,0.089874942131473,5,0.07880935084416088,0.009252343457906436,0.0782428343624339,5,1.5229643910956008,0.008914005330336127,1.523416780561568,5,0.06623141607562312,0.012212745796350934,0.068188373019878,5,0.35804525901443396,0.008165333146474272,0.3577812081868222,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb,ql,alpha_async,order_ba,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3125763827915689,0.009244606104980202,0.3144100923812104,5,0.6428228499184434,0.009172500834256626,0.6455865064134637,5,,,,0,0.09492196989343694,0.011911609057098468,0.0976198738870638,5,0.07900832723589894,0.009259124675490235,0.0767221726264592,5,1.5216570229025752,0.005909465189208846,1.5181532866392329,5,0.06042163230309946,0.01075191040389068,0.0560395841921963,5,0.3536026811035976,0.007312502439537094,0.349767697502335,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb,ql,block_async,baseline,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3969254103919361,0.001321018962644748,0.3976441524400055,5,0.7335007898610868,0.001082355024232939,0.7337983364538501,5,,,,0,-0.00289868841110252,0.003891046949216427,-0.0041386824707888,5,0.0014014100810823401,0.0029847428478807793,0.0019138993287795,5,1.4927190188945239,0.004515360646681919,1.4917142490848267,5,0.00273128754285948,0.0001445339103365806,0.0027073907679903,5,0.2650941730858764,0.0018941229667030178,0.2647884579822314,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb,ql,block_async,baseline,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3969017704904668,0.0014934933235122066,0.397045055930237,5,0.7338873752185816,0.0023627971187438193,0.7344634913071395,5,,,,0,-0.0008208228697694001,0.0038598805235628727,-0.0022661243326714,5,3.906951950139997e-05,0.0053071371166478086,-0.0009876381760275,5,1.4890268342269557,0.010316237387475903,1.4856407661967057,5,0.00243735099954716,0.00015683171729894712,0.0024019282127833,5,0.2657123689613723,0.00188643349204883,0.2650070821371447,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb,ql,block_async,imprint,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.39722793091539604,0.0013927925250321548,0.3967708370574533,5,0.7335930092950338,0.001032438609857557,0.7334281748299054,5,,,,0,0.0014967679802450802,0.006416845414497504,0.0024773919710442,5,-0.0025063091494862476,0.002538688237519021,-0.0021557326767814,5,1.4904042372207034,0.01051530202546624,1.4853163850848243,5,0.00253921518934958,0.00017892842391511595,0.0026318846404165,5,0.26517263794831114,0.0002500251386956627,0.2651083757333943,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb,ql,block_async,imprint,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3966081497529732,0.0009626895918766853,0.3969852786745248,5,0.7335303485236785,0.0009129373067935352,0.7336622589166553,5,,,,0,0.0031879213223863596,0.002599735509045957,0.0042443141491778,5,-0.00107919373976622,0.008796581891810555,0.0021931478011067,5,1.4902223667798271,0.004564607295656773,1.488689215953273,5,0.0025619099488460003,0.00023929520561562665,0.0024822525482264,5,0.2660239362437346,0.0009019887142595307,0.2656192842349132,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb,ql,block_async,lesion,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3973718508563592,0.0008315679100295957,0.3976812548675553,5,0.7337139886843924,0.0011472664209966335,0.7335866907630979,5,-0.004069613129310539,0.012459596653840945,0.0039798719895933,5,-0.0008804603721051799,0.007464639311551922,0.001303128621329,5,-0.0036322766758029234,0.004829823310405708,-0.0016608788831449,5,1.493467357450281,0.006724688757671666,1.4952747786744065,5,0.00266389318789058,0.00012323408186258857,0.0026411908143226,5,0.2653987907749676,0.0009223391799614797,0.265678592938867,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb,ql,block_async,lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.39691863222655377,0.0004124731494068208,0.3968707305659264,5,0.7332361409062119,0.0007272993811266166,0.7330597552963571,5,0.0016236358331167735,0.008439326704578452,2.8116137328667724e-05,5,0.0010425915687841201,0.0039003426528762394,0.0009851163993743,5,0.005455472902679759,0.0073885903479836805,0.0082187545629673,5,1.4913652023201907,0.004174302906042428,1.491948268723704,5,0.0025975533466727997,0.00020311515768691604,0.0027140757789731,5,0.2648077467610402,0.0022948496245699117,0.2644678870860392,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb,ql,block_async,order_ab,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.396161184613675,0.0010084980872500644,0.3963350416330705,5,0.7334839308228399,0.0016128307980470026,0.733350186279339,5,,,,0,0.001085862862722718,0.004489907203077236,-7.288588357510992e-05,5,0.00018018380473576006,0.0033072728658329197,-0.0008186733029362,5,1.489569433728848,0.004046118108408478,1.4904905665218302,5,0.00276563195146852,0.0002867048480864926,0.0028015974686962,5,0.2676021876249122,0.0007568157889393087,0.2670781923005165,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb,ql,block_async,order_ab,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3971860386514237,0.0011660723494818616,0.3972039640236545,5,0.7337187277931541,0.001330051551595396,0.7340278516397821,5,,,,0,-0.00074627479417224,0.004363070175544043,0.0001781718393405,5,0.00336028942847574,0.0065575868679843725,0.0048706986971071,5,1.4877610385322997,0.003960703640163152,1.485849670305991,5,0.00267481629288798,0.00020729078334054619,0.0027025030229962,5,0.2664427231209034,0.0016648823780391019,0.2664286551246944,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb,ql,block_async,order_ba,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.396514146288236,0.0009529132388061922,0.3964705893898583,5,0.7344616419672569,0.0009968766617853388,0.7349571322685579,5,,,,0,-0.0027018027619910004,0.0019462619956011234,-0.0034748344849439,5,-0.0008902183078832001,0.0035423113229300462,-0.0007416908639174,5,1.4872807093887914,0.004067867611415805,1.486569118759563,5,0.002530909682433,0.0002204732489853658,0.0025220507713619,5,0.2669806636063252,0.0012583205301591246,0.2667067844897218,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb,ql,block_async,order_ba,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3963845218619223,0.0011458227575724947,0.3965229540175169,5,0.734672116999465,0.0009622788277197102,0.7350908076966254,5,,,,0,-0.0029797297833794602,0.005566944016837837,-0.0021756992926545,5,-0.0008892681576855253,0.004786098500148419,-0.0004348484506471,5,1.4839617067537219,0.0053701501366051115,1.4841358325723728,5,0.00259088142668788,0.00018586266080544586,0.0025937000538448,5,0.2678994395620745,0.001251537238012769,0.2679471381432768,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb,ql,synchronous,baseline,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3972885194798046,0.0015448033392871131,0.3969808170472184,5,0.7552348626964718,0.0012940293469310025,0.7550000125653301,5,,,,0,0.00138683682711402,0.0056708255886986254,0.0022092576611898,5,-0.0015571350703843605,0.0032393482453075264,-0.0011739087329361,5,1.476986082875958,0.007854660148291746,1.4804107654177248,5,0.00234277326428806,0.00013308745859965065,0.0023840188857244,5,0.2612346084696261,0.0014143944758684003,0.2611047059505816,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb,ql,synchronous,baseline,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.396103884629733,0.002327235480136874,0.3969462755500732,5,0.7554912604729955,0.002033716382585753,0.755972886403976,5,,,,0,-0.0042413945117320394,0.009143127789575827,-0.0001395295607363,5,-0.00282169894310296,0.0065770194175909106,-0.0038181311026285,5,1.4740875594487417,0.00712185943760823,1.470401026737029,5,0.0026043581070344197,0.00016728688475266563,0.0026322044790813,5,0.25937924703460213,0.0021654336664643386,0.2601575383923713,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb,ql,synchronous,imprint,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3955779333991645,0.001383013077043629,0.3956366104140686,5,0.7548869077439337,0.0016137267589324516,0.7553876693526778,5,,,,0,-0.0015357675243634998,0.005770717317989974,-0.0003481952982671,5,0.00469229851431688,0.0076681021989686024,0.003753897217667,5,1.4746180147858898,0.006020765021620289,1.4767206101333072,5,0.00243671727848314,0.00034245783601240406,0.0024269609214308,5,0.2617124086008496,0.00144746518646535,0.2619981757150966,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb,ql,synchronous,imprint,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3955425530169798,0.0025974963291726413,0.3962968794271239,5,0.7551342368534468,0.0007350869015349441,0.7553342357753512,5,,,,0,0.0002928243295096021,0.008315220512815613,0.0013291288467852,5,0.0030183710295959,0.010494006473810179,0.0050529195907756,5,1.4685672309132463,0.003096188479730213,1.469117062859505,5,0.0026340915995486597,6.44509310073114e-05,0.0026558940331896,5,0.2611326190665551,0.0020565020580153148,0.2611858942701607,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb,ql,synchronous,lesion,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3958789311324945,0.0015442129283216746,0.3955229761549259,5,0.7560411367279656,0.001913852344762777,0.757136511890905,5,-0.01849435484911206,0.003870242638562098,-0.0169998068870334,5,-0.0005615602620358399,0.00546424354160256,-0.0023243974962775,5,-0.00798034537825302,0.004021200780930772,-0.0067630867929108,5,1.4724054476108503,0.006873469960000054,1.4741083811314306,5,0.00228970886129312,9.198660660795894e-05,0.0022962704846511,5,0.2603871686488241,0.0015357787596261487,0.261016685808472,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb,ql,synchronous,lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.39620695914754156,0.00252377420562853,0.3956944191288808,5,0.7554020848292117,0.004063258470753217,0.755273740761753,5,0.00522079900066142,0.017938787802624753,0.0088836683382563,5,-0.0019711897998185737,0.001512815274165106,-0.0021791388016887,5,0.0035966748719930197,0.005984112418783869,0.0012727917855962,5,1.4748352909427664,0.010269772587417797,1.4759449299715428,5,0.0026506670691034398,0.0004085916420977762,0.0028523595098035,5,0.2594637451574722,0.001464036857744032,0.2599008255652072,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb,ql,synchronous,order_ab,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3954927215430224,0.0011882100692554621,0.3953479662250716,5,0.7544886865243716,0.0015905253160196993,0.7540063220790156,5,,,,0,-0.0011368988642722001,0.007172006725148125,0.0038151191418173,5,0.00553217264272002,0.004917946457002672,0.0068982357498575,5,1.4740696232044803,0.005596015647833462,1.4738271184560798,5,0.00243815591087144,0.00020226033670620895,0.0024818101609536,5,0.26424205420568603,0.002724499956622696,0.2646475329918248,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb,ql,synchronous,order_ab,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.39710942142824834,0.0017058426553060659,0.3973084384980162,5,0.7554951110739186,0.00220739481398732,0.7558040903348491,5,,,,0,-0.00612296798362534,0.006340101569756102,-0.0087994298533795,5,0.00217184329966752,0.008224643827928136,-0.0007588495943901,5,1.4773004613290186,0.009806082941529515,1.4755319955557622,5,0.00244882044260614,0.00022582704187380692,0.0024010925444309,5,0.2638122386475286,0.001312396199083957,0.26354978047197,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb,ql,synchronous,order_ba,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.39433752553049384,0.001540595372541827,0.395354755416123,5,0.7535432243751738,0.0020978277279612902,0.7535956270027396,5,,,,0,0.006427840884969021,0.004222773160645241,0.0052392092773042,5,0.00591427368257786,0.005328460271450095,0.006447042275759,5,1.4739233253056065,0.004665352518583902,1.471242107625117,5,0.0026735528387517,0.00021345072720529632,0.0027375656490516,5,0.26421770376409465,0.001990088697268595,0.2641093873162394,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb,ql,synchronous,order_ba,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.39352763957302994,0.0016620362586429107,0.3926907284086368,5,0.7513772899962501,0.003713420537027372,0.7490637696983155,5,,,,0,0.00568061390650364,0.006039077278770139,0.0024169729162757,5,0.00312913885029548,0.0045288776115509155,0.0033567235860796,5,1.476979130887177,0.0084807051285359,1.4785333393659357,5,0.00274267063346764,0.00026025545089888364,0.0027752709109146,5,0.264311644676566,0.0017457685812317149,0.2645045277266162,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb_nnn,markov,alpha_async,baseline,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4817125936777663,0.0008274132717556131,0.4817488671163117,5,0.1401691690368045,0.006255523281501995,0.1397307745819533,5,,,,0,0.00185422873695836,0.004884117812521569,0.0013590805433905,5,0.00023035624958885997,0.004301533377512853,-0.001878941462127,5,0.9989278570174769,0.00022514983029743636,0.999050787946926,5,0.03241208589175122,0.012604639259920922,0.0309667898292209,5,0.0,0.0,0.0,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb_nnn,markov,alpha_async,baseline,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4156903536255673,0.002755180995507954,0.4162210800598978,5,0.6716756158167045,0.007675140003319675,0.6704862296566263,5,,,,0,0.00239995184450932,0.010883188049701467,0.0009223132710502,5,-0.0030949463193482804,0.013486342131526038,0.0022713976183588,5,0.9722338282572467,0.009820667018197336,0.9756345478891204,5,0.02317326191818286,0.007385761846522011,0.0203474655533158,5,0.0,0.0,0.0,5,0.9999957133058984,9.585339409755154e-06,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb_nnn,markov,alpha_async,imprint,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.48356632211510925,0.001278125122649349,0.4832828436570272,5,0.12461514603486523,0.008720698080884957,0.1255157337416224,5,,,,0,0.00239268388608716,0.0044588880613910765,0.0010929242769988,5,0.00360041531601698,0.003945954595434151,0.0037543871889715,5,0.9993241581163588,0.0001630391265138511,0.9993425288064688,5,0.03450569760897034,0.00844548618123752,0.0356610456184076,5,0.0,0.0,0.0,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb_nnn,markov,alpha_async,imprint,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.41492048171866946,0.0037427792143676854,0.4138381734412656,5,0.6223826383328268,0.009106375285399867,0.6238609086726059,5,,,,0,-0.0023900964246141,0.003700234153929018,-0.0030469435932793,5,-0.0015271634128807602,0.007533607704238336,0.0019579375662809,5,1.0276333610955841,0.01253373267030159,1.0244836367475867,5,0.024784072408644362,0.005200232194489869,0.0256076695630064,5,0.0,0.0,0.0,5,0.9995970507544583,0.00013757550185075295,0.9995927640603568,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb_nnn,markov,alpha_async,lesion,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.48381972125623696,0.0012386357874376078,0.4836569767470836,5,0.12251977338657896,0.008487712419234737,0.1220985834081163,5,0.00259436913000778,0.00553550528156207,0.0028393241790232,5,0.0027543243704366395,0.005543092629058442,0.0030936924951317,5,0.00419003855175474,0.0040558936734141765,0.0044319441451308,5,0.9993652193965413,0.00016549375642317538,0.9994175146271728,5,0.036857319669030865,0.008734352182324335,0.0384894149602376,5,0.0,0.0,0.0,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb_nnn,markov,alpha_async,lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.416418578140469,0.00261324262400964,0.417157952910109,5,0.6240877859425322,0.0077762937645056785,0.625049601646108,5,-0.0062759943077957195,0.011854638928995413,-0.0062966206448587,5,-0.0010870313520334979,0.003900734755733816,3.908070996831055e-05,5,-0.0014666712014702998,0.0053264089058295706,-0.0017525797900206,5,1.019679593803342,0.012006586913327368,1.01920371426222,5,0.024426536182263918,0.00495132731072033,0.0226234007451841,5,0.0,0.0,0.0,5,0.9995541838134431,0.0001548558973610562,0.9995927640603568,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb_nnn,markov,alpha_async,order_ab,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4159873684564552,0.002467581947624322,0.4165525011820395,5,0.21045713117452505,0.011127161811320094,0.2137114726272548,5,,,,0,0.0454204870757616,0.005009739482398475,0.0432663861740791,5,0.04470183750634766,0.00671240975152858,0.04601296901288,5,1.309217306014175,0.00904043650224959,1.3087110576914012,5,0.037125909120910836,0.009809581484294878,0.0356011777507767,5,0.0,0.0,0.0,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb_nnn,markov,alpha_async,order_ab,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.33750600028307426,0.005885376989554298,0.334688086716483,5,0.4619266782136221,0.013655552639340663,0.45870406780146,5,,,,0,0.07160624530428328,0.007717327436031872,0.0748537482739414,5,0.06256256207046959,0.008041800769532478,0.0606128601684581,5,1.3796439759029604,0.020932568187758113,1.3825075932249509,5,0.03725261684895946,0.004526064581214407,0.037477003923792,5,0.0,0.0,0.0,5,0.9993955761316873,0.00013419475173612796,0.9994212962962964,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb_nnn,markov,alpha_async,order_ba,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.3926181581261204,0.003833634633752157,0.3924903440852282,5,0.20383851161179772,0.004294565657202363,0.2033023928794943,5,,,,0,0.05752662504821824,0.0051316731198105675,0.0597855930982066,5,0.055449031854075015,0.004402008848910409,0.0563112883369135,5,1.4099047848541388,0.006806490876271455,1.4108097292254067,5,0.03285445818028136,0.00498365394071399,0.031411375405548,5,0.0,0.0,0.0,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb_nnn,markov,alpha_async,order_ba,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.33496325242213,0.005645802538747456,0.3327462146876009,5,0.4542305439937572,0.010302677755799187,0.4562456077181263,5,,,,0,0.07383708717220708,0.0062633362446200365,0.0742111092203593,5,0.06235125975249045,0.007747194361264114,0.063994615552053,5,1.4092242807717748,0.016044648239923655,1.408603702079413,5,0.043502785093251624,0.002006106877924231,0.0429951831261759,5,0.0,0.0,0.0,5,0.9992541152263374,0.00010865733758269681,0.9992283950617284,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb_nnn,markov,block_async,baseline,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4822138728701192,0.00033932027621805114,0.4821641960017245,5,0.1353186327929045,0.0024957559348523324,0.1367320350666608,5,,,,0,0.0014317738987973199,0.007599754294486488,-0.0005487055302111,5,-0.00042671748457230005,0.005124791357062634,-0.0037466664338532,5,0.9990184294454754,6.0893954941163974e-05,0.99902629707208,5,0.02754723692455462,0.006661989110777295,0.0244583638574293,5,0.0,0.0,0.0,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb_nnn,markov,block_async,baseline,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4075557315541616,0.006464938761242249,0.4067679714456677,5,0.6712950273595567,0.018673239835663522,0.6700372799236894,5,,,,0,0.00603424993554706,0.007936802296346532,0.0035063198512572,5,0.0116128594604456,0.011820060092362082,0.0148556107352563,5,0.9635580596808933,0.04141530843239046,0.9599191051279508,5,0.050584093107922334,0.024325379096935943,0.0489250236528642,5,0.0,0.0,0.0,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb_nnn,markov,block_async,imprint,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.48624004281439337,0.002265855544184133,0.4856306586008519,5,0.10054285237956231,0.017546872980150004,0.1059365011443479,5,,,,0,-0.0009069321983892597,0.004416618726739048,0.0014880167319445,5,-0.0008160381095583598,0.003172607498801174,-0.001496398350229,5,0.9996726818528584,0.00017506436214350288,0.9995973326464002,5,0.07039557009354468,0.022933929162835598,0.0685609920797592,5,0.0,0.0,0.0,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb_nnn,markov,block_async,imprint,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.41229421259220606,0.009701721989164806,0.4077978889486752,5,0.628316294981548,0.04040915751323838,0.6453922353320501,5,,,,0,-0.00432084603002868,0.010958461014269996,-0.0020812393342493,5,-0.003894078892209141,0.013020788345101193,-0.0039467149703806,5,0.9959250220780493,0.04676376284027783,0.9733114307355292,5,0.04833850337513358,0.011677936755172313,0.0436589516152945,5,0.0,0.0,0.0,5,0.9995241769547325,0.00011280604738465984,0.9995713305898491,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb_nnn,markov,block_async,lesion,fixed,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.48637555494966145,0.0021797845746697256,0.4856246106230965,5,0.09934571724404449,0.01682119767070928,0.104591204052851,5,-0.0011497172801801599,0.0055018017064762574,0.001488331329724,5,-0.0009220492927987801,0.005431780237694881,0.0019747802772472,5,-0.00037925922394362006,0.002715673869124365,-0.0010345530486759,5,0.9996962388923197,0.00015319763460537998,0.9996231915111208,5,0.07250751876835998,0.024595914293291346,0.0705622968166515,5,0.0,0.0,0.0,5,1.0,0.0,1.0,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
honeycomb_nnn,markov,block_async,lesion,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.4114117306254215,0.009250141462354174,0.4094400994201167,5,0.6318901487017944,0.037175156630241055,0.6388555600585676,5,-0.00306403324822124,0.018356016295061377,-0.005492030652321,5,-0.00353219340547514,0.009349938353109202,0.0010128262709403,5,-0.00042171740133550037,0.011424848390606753,-0.0029240623003139,5,0.9873684615931386,0.05634086347147104,0.9703242379268928,5,0.04753401305366114,0.013011741415355143,0.04477676295397,5,0.0,0.0,0.0,5,0.9995156035665295,0.00011700397860043291,0.9994855967078188,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5
