geometry,formalism,schedule,task,plasticity,intrinsic_enabled,structural_enabled,gamma,memory_strength,eta_weight,alpha_async,sigma_birth,sigma_survive,diagonal_ablation,activity_late__mean,activity_late__std,activity_late__median,activity_late__count,entropy_late__mean,entropy_late__std,entropy_late__median,entropy_late__count,repair_reference_corr__mean,repair_reference_corr__std,repair_reference_corr__median,repair_reference_corr__count,corr_A_late__mean,corr_A_late__std,corr_A_late__median,corr_A_late__count,corr_B_late__mean,corr_B_late__std,corr_B_late__median,corr_B_late__count,neighbor_pattern_entropy_late__mean,neighbor_pattern_entropy_late__std,neighbor_pattern_entropy_late__median,neighbor_pattern_entropy_late__count,spectral_peak_fraction_late__mean,spectral_peak_fraction_late__std,spectral_peak_fraction_late__median,spectral_peak_fraction_late__count,coherence_late__mean,coherence_late__std,coherence_late__median,coherence_late__count,structural_link_fraction_late__mean,structural_link_fraction_late__std,structural_link_fraction_late__median,structural_link_fraction_late__count,structural_additions_total__mean,structural_additions_total__std,structural_additions_total__median,structural_additions_total__count,structural_removals_total__mean,structural_removals_total__std,structural_removals_total__median,structural_removals_total__count
honeycomb,markov,alpha_async,order_ba,plastic,0,0,0.68,0.0,0.016,0.5,0.6,0.6,False,0.0887881282700375,0.003121595168742945,0.0887881282700375,2,0.1598067587097802,0.006145458524659209,0.1598067587097802,2,,,,0,0.4161151750144746,0.002204386936114948,0.4161151750144746,2,0.3088016970203778,0.031164809473699522,0.3088016970203778,2,0.8370908157788561,0.025636335610707675,0.8370908157788561,2,0.10353514317775075,0.004998373547205197,0.10353514317775075,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,markov,alpha_async,order_ba,plastic,0,0,0.68,0.0,0.016,0.5,0.6,0.6,True,0.0887881282700375,0.003121595168742945,0.0887881282700375,2,0.1598067587097802,0.006145458524659209,0.1598067587097802,2,,,,0,0.4161151750144746,0.002204386936114948,0.4161151750144746,2,0.3088016970203778,0.031164809473699522,0.3088016970203778,2,0.8370908157788561,0.025636335610707675,0.8370908157788561,2,0.10353514317775075,0.004998373547205197,0.10353514317775075,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,markov,alpha_async,order_ba,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.0743167023328958,0.003126913313491453,0.0743167023328958,2,0.1361480206779567,0.0036955343802765727,0.1361480206779567,2,,,,0,0.4735433092256385,0.024532124840663496,0.4735433092256385,2,0.3556311097931199,0.05078262108503912,0.3556311097931199,2,0.7391566092530291,0.0307236851819274,0.7391566092530291,2,0.09333920005068085,0.003612294240222802,0.09333920005068085,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,markov,alpha_async,order_ba,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,True,0.0743167023328958,0.003126913313491453,0.0743167023328958,2,0.1361480206779567,0.0036955343802765727,0.1361480206779567,2,,,,0,0.4735433092256385,0.024532124840663496,0.4735433092256385,2,0.3556311097931199,0.05078262108503912,0.3556311097931199,2,0.7391566092530291,0.0307236851819274,0.7391566092530291,2,0.09333920005068085,0.003612294240222802,0.09333920005068085,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,lesion,fixed,0,0,0.68,0.0,0.016,0.5,0.6,0.6,False,0.36351602908737457,0.005602956106233133,0.36351602908737457,2,0.6898458220353314,0.000273575516241535,0.6898458220353314,2,0.014950859957524251,0.007005373545181453,0.014950859957524251,2,0.039477430963721055,0.0057137157794734435,0.039477430963721055,2,0.03638969148079115,0.001696298460494341,0.03638969148079115,2,1.5458215532565849,0.013793912075979705,1.5458215532565849,2,0.018288153169469502,0.0013832172102328688,0.018288153169469502,2,0.3343769578568614,0.005873711783585018,0.3343769578568614,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,lesion,fixed,0,0,0.68,0.0,0.016,0.5,0.6,0.6,True,0.14116793534270344,0.005723429414978772,0.14116793534270344,2,0.2569739113661711,0.005217387926950209,0.2569739113661711,2,0.25509363129103163,0.02550569562701565,0.25509363129103163,2,0.2767572567105452,0.0011292536419854108,0.2767572567105452,2,0.2576787303099885,0.0023023919110853565,0.2576787303099885,2,1.1259898480697208,0.04046462843172908,1.1259898480697208,2,0.15358688690738032,0.0047653960694601545,0.15358688690738032,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,lesion,fixed,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.3294229190049034,0.00821931007054772,0.3294229190049034,2,0.6593868577088264,0.009923265197439251,0.6593868577088264,2,0.0426422086737972,0.014682212106320994,0.0426422086737972,2,0.0812188646480866,0.02290953522222775,0.0812188646480866,2,0.0592874589286832,0.028142238384960182,0.0592874589286832,2,1.5408401459210883,0.0011184870602016887,1.5408401459210883,2,0.04098227820977035,0.012340865627139829,0.04098227820977035,2,0.36239360133818577,0.01135341505898059,0.36239360133818577,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,lesion,fixed,0,0,0.68,0.3,0.016,0.5,0.6,0.6,True,0.1220002820856963,0.009878019947544349,0.1220002820856963,2,0.2203195117723297,0.020369072380131373,0.2203195117723297,2,0.29858292922121465,0.027453608178460723,0.29858292922121465,2,0.3176695915765063,0.0188628179861351,0.3176695915765063,2,0.26954133227079147,0.026791098938508184,0.26954133227079147,2,1.0403344884149859,0.051499616174766435,1.0403344884149859,2,0.14694113490148294,0.0036488525110694114,0.14694113490148294,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,lesion,plastic,0,0,0.68,0.0,0.016,0.5,0.6,0.6,False,0.3640273142752386,0.006668093207527458,0.3640273142752386,2,0.6911557421384258,0.003534900391960809,0.6911557421384258,2,-0.0044613915259845,0.008996992462844354,-0.0044613915259845,2,0.020072751538701,0.018934518240847156,0.020072751538701,2,0.02922571570450745,0.01157597383170192,0.02922571570450745,2,1.5398057507198875,0.001316276083385564,1.5398057507198875,2,0.0162230261607336,0.00660158054623477,0.0162230261607336,2,0.33418314098349927,0.008982460449195704,0.33418314098349927,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,lesion,plastic,0,0,0.68,0.0,0.016,0.5,0.6,0.6,True,0.14245326557574328,0.005192418017002258,0.14245326557574328,2,0.2568502632742803,0.010126343286864976,0.2568502632742803,2,0.2588573121640023,0.021812075841636656,0.2588573121640023,2,0.28470255442461606,0.002760399403491236,0.28470255442461606,2,0.2719511838006995,0.006012976284757334,0.2719511838006995,2,1.134761201472264,0.02662868384192658,1.134761201472264,2,0.1538109208337243,0.0068200391089939735,0.1538109208337243,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,lesion,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.3517069641774761,0.00757828340150889,0.3517069641774761,2,0.6814218616853667,0.008772133210486081,0.6814218616853667,2,0.023630037367487852,0.001638579844091437,0.023630037367487852,2,0.040243046451363396,0.005529429197562032,0.040243046451363396,2,0.03819507757489845,0.005253781205881789,0.03819507757489845,2,1.53868854466777,0.004302020967704376,1.53868854466777,2,0.02249573195848495,0.01060409430306578,0.02249573195848495,2,0.3460614144834072,0.0047819396856605785,0.3460614144834072,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,lesion,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,True,0.12003195404437875,0.008019258849648592,0.12003195404437875,2,0.22034430989622178,0.0165359548356114,0.22034430989622178,2,0.30801727209704444,0.017368205067172404,0.30801727209704444,2,0.33466905120606666,0.023307630996061653,0.33466905120606666,2,0.2879751132488565,0.020086094496727186,0.2879751132488565,2,1.0125879580329036,0.03713935944226194,1.0125879580329036,2,0.1404131286481062,0.013259517099623558,0.1404131286481062,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,order_ab,fixed,0,0,0.68,0.0,0.016,0.5,0.6,0.6,False,0.213096921913588,0.0001333291769651699,0.213096921913588,2,0.544951181365517,0.000952288839518668,0.544951181365517,2,,,,0,0.231791242568971,0.016811303119507043,0.231791242568971,2,0.218061163448619,0.0006488556721409262,0.218061163448619,2,1.2197598106731293,0.006819952774323128,1.2197598106731293,2,0.080019613866156,0.010054044501672157,0.080019613866156,2,0.457841494476268,0.0001633830517497131,0.457841494476268,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,order_ab,fixed,0,0,0.68,0.0,0.016,0.5,0.6,0.6,True,0.07952435840171626,0.008753317950692986,0.07952435840171626,2,0.1442351969059204,0.015528209793523314,0.1442351969059204,2,,,,0,0.36534023204346566,0.017319135717323724,0.36534023204346566,2,0.4239662523681022,0.012768223346727751,0.4239662523681022,2,0.776017895526339,0.062051130912997396,0.776017895526339,2,0.08410535928497034,0.010081900806050103,0.08410535928497034,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,order_ab,fixed,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.19944113133098196,0.0028074951976329652,0.19944113133098196,2,0.532034167491678,0.0011907819774615057,0.532034167491678,2,,,,0,0.2511335352934758,0.013277895464467102,0.2511335352934758,2,0.22094016389990057,0.0035007661370905353,0.22094016389990057,2,1.159238588613331,0.01743467246245028,1.159238588613331,2,0.0935790031743522,0.015493700496396296,0.0935790031743522,2,0.4637642185687897,0.0006743378877780836,0.4637642185687897,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,order_ab,fixed,0,0,0.68,0.3,0.016,0.5,0.6,0.6,True,0.0681754958893869,0.01686558233426567,0.0681754958893869,2,0.12462364436210899,0.029335503006764886,0.12462364436210899,2,,,,0,0.3415873273737839,0.034307478902825594,0.3415873273737839,2,0.43706281871886926,0.05021171823094491,0.43706281871886926,2,0.6834414917485074,0.1256829287650407,0.6834414917485074,2,0.07181640473946141,0.011832898848146249,0.07181640473946141,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,order_ab,plastic,0,0,0.68,0.0,0.016,0.5,0.6,0.6,False,0.21167404002330084,0.008534735579115335,0.21167404002330084,2,0.5418452475212648,0.006118086485200882,0.5418452475212648,2,,,,0,0.2269934775083925,0.020964845563988387,0.2269934775083925,2,0.2195934862726589,0.009965123767224809,0.2195934862726589,2,1.2171112397247037,0.041616286736664,1.2171112397247037,2,0.08311089053188289,0.003148408552130217,0.08311089053188289,2,0.4586471219763619,0.004916392396005273,0.4586471219763619,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,order_ab,plastic,0,0,0.68,0.0,0.016,0.5,0.6,0.6,True,0.07861215893214195,0.0053784473525063095,0.07861215893214195,2,0.14448501530718985,0.00880927403861512,0.14448501530718985,2,,,,0,0.3492787647071421,0.010512672905509711,0.3492787647071421,2,0.39690586926853966,0.02065632626140705,0.39690586926853966,2,0.760786956528626,0.04175872184586484,0.760786956528626,2,0.0850535667717204,0.0008661551512071118,0.0850535667717204,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,order_ab,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.2043521155860582,0.007697084352439578,0.2043521155860582,2,0.5361819183904936,0.00778501180237761,0.5361819183904936,2,,,,0,0.23507535235270804,0.006099781111641396,0.23507535235270804,2,0.23338145421210948,0.03629685362345423,0.23338145421210948,2,1.1769805630078145,0.04710721566229936,1.1769805630078145,2,0.0793396663279617,0.0043367121341496475,0.0793396663279617,2,0.46106342727663463,0.004347144926743658,0.46106342727663463,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,order_ab,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,True,0.0649701104948843,0.00889748489903507,0.0649701104948843,2,0.12129543143423471,0.016631682284303825,0.12129543143423471,2,,,,0,0.31057365534828196,0.00598427019258139,0.31057365534828196,2,0.4588615677566804,0.023814998075458595,0.4588615677566804,2,0.6531086708663052,0.06884190883197153,0.6531086708663052,2,0.06768283962388069,0.009013113009388927,0.06768283962388069,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,order_ba,fixed,0,0,0.68,0.0,0.016,0.5,0.6,0.6,False,0.21380294834182684,0.005400533780972732,0.21380294834182684,2,0.5432889955833253,0.006276821577606769,0.5432889955833253,2,,,,0,0.229396393887946,0.011795789283259658,0.229396393887946,2,0.20483266564751806,0.002593779079578207,0.20483266564751806,2,1.2266051079063587,0.03691183414949099,1.2266051079063587,2,0.10443438690256679,0.00030212286381148956,0.10443438690256679,2,0.454954209861283,0.002400404311712665,0.454954209861283,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,order_ba,fixed,0,0,0.68,0.0,0.016,0.5,0.6,0.6,True,0.08943007732863464,0.002720065038314387,0.08943007732863464,2,0.16129277074580994,0.001721968995622067,0.16129277074580994,2,,,,0,0.4137633437138377,0.012371261154367331,0.4137633437138377,2,0.34261319712922766,0.014705462489254048,0.34261319712922766,2,0.848148853820447,0.021320077600509454,0.848148853820447,2,0.10525488185202406,0.006622638446739357,0.10525488185202406,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,order_ba,fixed,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.1954147794587668,0.0008950710484633662,0.1954147794587668,2,0.5229264078396656,0.00019427468332755044,0.5229264078396656,2,,,,0,0.27712889999551826,0.0044572077589710435,0.27712889999551826,2,0.24912191822457397,0.025939345158973986,0.24912191822457397,2,1.1399837423134729,0.008142565653904364,1.1399837423134729,2,0.10539538390405509,0.008416870345425449,0.10539538390405509,2,0.4675724018416757,0.00012667379660817713,0.4675724018416757,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,order_ba,fixed,0,0,0.68,0.3,0.016,0.5,0.6,0.6,True,0.07774407521219709,0.00289773371441171,0.07774407521219709,2,0.14115151846331644,0.004672627582321805,0.14115151846331644,2,,,,0,0.44342935847308235,0.029582254534494923,0.44342935847308235,2,0.34848840877791726,0.0030264252912460573,0.34848840877791726,2,0.7653029210876139,0.020715697158945622,0.7653029210876139,2,0.09580060884666255,0.008058646918444448,0.09580060884666255,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,order_ba,plastic,0,0,0.68,0.0,0.016,0.5,0.6,0.6,False,0.20950745292607245,0.010195563546754886,0.20950745292607245,2,0.54045788297444,0.009134687129243937,0.54045788297444,2,,,,0,0.23781730562096454,0.009591655177554101,0.23781730562096454,2,0.2168442772674311,0.02502068176423689,0.2168442772674311,2,1.2034245823077077,0.05678576335399334,1.2034245823077077,2,0.10523029577326826,0.003970135813390154,0.10523029577326826,2,0.45810493039761685,0.0030848424230172544,0.45810493039761685,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,order_ba,plastic,0,0,0.68,0.0,0.016,0.5,0.6,0.6,True,0.08731295290002145,0.0029307158428129,0.08731295290002145,2,0.15949706177773654,0.004802548971445017,0.15949706177773654,2,,,,0,0.4167304590099465,0.008698032076149612,0.4167304590099465,2,0.31218099057707177,0.040170000947785486,0.31218099057707177,2,0.8314344275494936,0.025093130375233,0.8314344275494936,2,0.1053796441230269,0.0031086940905817413,0.1053796441230269,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,order_ba,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.20703824146549804,0.0020748954776934688,0.20703824146549804,2,0.5362083692952689,0.002890339803594914,0.5362083692952689,2,,,,0,0.25253455095456045,0.011641420317712481,0.25253455095456045,2,0.2099552207384379,0.019505368560578717,0.2099552207384379,2,1.2037556436381347,0.0043206773243632595,1.2037556436381347,2,0.0958178749801497,0.0070418691013150615,0.0958178749801497,2,0.46108369664351284,0.002220994692413254,0.46108369664351284,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb,ql,alpha_async,order_ba,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,True,0.0774401266239789,0.0014959635989917521,0.0774401266239789,2,0.14224744154321806,0.003605744732449542,0.14224744154321806,2,,,,0,0.44492559824466443,0.01491626590394931,0.44492559824466443,2,0.32215788507481624,0.017822297822775522,0.32215788507481624,2,0.756695327750607,0.011382941551580084,0.756695327750607,2,0.09803902882915895,0.009427714364660625,0.09803902882915895,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,lesion,fixed,0,0,0.68,0.0,0.016,0.5,0.6,0.6,False,0.4550417295420627,0.0005552368999218251,0.4550417295420627,2,0.234135633172803,0.00920054097469526,0.234135633172803,2,0.00084340221034955,0.0008015803544395895,0.00084340221034955,2,0.01508021584536805,0.0015879267089281758,0.01508021584536805,2,0.0131850401768181,0.0034027760801758175,0.0131850401768181,2,1.1725269046733633,0.0032731469712693937,1.1725269046733633,2,0.03286530701986215,0.013534428698665439,0.03286530701986215,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,lesion,fixed,0,0,0.68,0.0,0.016,0.5,0.6,0.6,True,0.4550417295420627,0.0005552368999218251,0.4550417295420627,2,0.234135633172803,0.00920054097469526,0.234135633172803,2,0.00084340221034955,0.0008015803544395895,0.00084340221034955,2,0.01508021584536805,0.0015879267089281758,0.01508021584536805,2,0.0131850401768181,0.0034027760801758175,0.0131850401768181,2,1.1725269046733633,0.0032731469712693937,1.1725269046733633,2,0.03286530701986215,0.013534428698665439,0.03286530701986215,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,lesion,fixed,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.4483454632394271,0.0004663465983096059,0.4483454632394271,2,0.21631118989770484,0.002506543300037247,0.21631118989770484,2,0.00270852878535815,0.0008630186193196131,0.00270852878535815,2,0.020795938129165102,0.0006728160831111959,0.020795938129165102,2,0.0150635982218758,0.007734028915269781,0.0150635982218758,2,1.2236580900283056,0.004321026745450563,1.2236580900283056,2,0.04327604900467915,0.004653120177840752,0.04327604900467915,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,lesion,fixed,0,0,0.68,0.3,0.016,0.5,0.6,0.6,True,0.4483454632394271,0.0004663465983096059,0.4483454632394271,2,0.21631118989770484,0.002506543300037247,0.21631118989770484,2,0.00270852878535815,0.0008630186193196131,0.00270852878535815,2,0.020795938129165102,0.0006728160831111959,0.020795938129165102,2,0.0150635982218758,0.007734028915269781,0.0150635982218758,2,1.2236580900283056,0.004321026745450563,1.2236580900283056,2,0.04327604900467915,0.004653120177840752,0.04327604900467915,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,lesion,plastic,0,0,0.68,0.0,0.016,0.5,0.6,0.6,False,0.4046049967094165,0.001958230669708294,0.4046049967094165,2,0.5221917903184936,0.003972623132658941,0.5221917903184936,2,0.0014019833832075502,0.00957988243338943,0.0014019833832075502,2,0.0215316861970464,0.011595629146945579,0.0215316861970464,2,0.0172530805675547,0.008885342739064838,0.0172530805675547,2,1.2710800700129155,0.015995318009257565,1.2710800700129155,2,0.056448011481949695,0.00027985286307244834,0.056448011481949695,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,lesion,plastic,0,0,0.68,0.0,0.016,0.5,0.6,0.6,True,0.4046049967094165,0.001958230669708294,0.4046049967094165,2,0.5221917903184936,0.003972623132658941,0.5221917903184936,2,0.0014019833832075502,0.00957988243338943,0.0014019833832075502,2,0.0215316861970464,0.011595629146945579,0.0215316861970464,2,0.0172530805675547,0.008885342739064838,0.0172530805675547,2,1.2710800700129155,0.015995318009257565,1.2710800700129155,2,0.056448011481949695,0.00027985286307244834,0.056448011481949695,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,lesion,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.38451179950668213,0.012272616398837095,0.38451179950668213,2,0.48592348831584364,0.005667371981363359,0.48592348831584364,2,0.02286873437856105,0.0091651587027028,0.02286873437856105,2,0.0457489642318578,0.004722119180316134,0.0457489642318578,2,0.03368050305056805,0.0011765517635817513,0.03368050305056805,2,1.349594413924906,0.02893153709758921,1.349594413924906,2,0.0422237727533252,0.009932142115280157,0.0422237727533252,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,lesion,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,True,0.38451179950668213,0.012272616398837095,0.38451179950668213,2,0.48592348831584364,0.005667371981363359,0.48592348831584364,2,0.02286873437856105,0.0091651587027028,0.02286873437856105,2,0.0457489642318578,0.004722119180316134,0.0457489642318578,2,0.03368050305056805,0.0011765517635817513,0.03368050305056805,2,1.349594413924906,0.02893153709758921,1.349594413924906,2,0.0422237727533252,0.009932142115280157,0.0422237727533252,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,order_ab,fixed,0,0,0.68,0.0,0.016,0.5,0.6,0.6,False,0.19606662301351113,0.00635545387913818,0.19606662301351113,2,0.20268442217531984,0.000877422846346971,0.20268442217531984,2,,,,0,0.24685102289453886,0.009842727396541283,0.24685102289453886,2,0.2180430796103675,0.005827735494614013,0.2180430796103675,2,1.3295709503934,0.016910683495661914,1.3295709503934,2,0.06812828804559615,0.004100323297270352,0.06812828804559615,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,order_ab,fixed,0,0,0.68,0.0,0.016,0.5,0.6,0.6,True,0.19606662301351113,0.00635545387913818,0.19606662301351113,2,0.20268442217531984,0.000877422846346971,0.20268442217531984,2,,,,0,0.24685102289453886,0.009842727396541283,0.24685102289453886,2,0.2180430796103675,0.005827735494614013,0.2180430796103675,2,1.3295709503934,0.016910683495661914,1.3295709503934,2,0.06812828804559615,0.004100323297270352,0.06812828804559615,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,order_ab,fixed,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.18072516973550395,0.005665438859813403,0.18072516973550395,2,0.17562460685775894,0.004469290775251537,0.17562460685775894,2,,,,0,0.2641700135376158,0.008196820287672367,0.2641700135376158,2,0.2366265166129019,0.0027396377462941116,0.2366265166129019,2,1.2890878828626278,0.01711089873906546,1.2890878828626278,2,0.0725579054834907,0.0031872279858604973,0.0725579054834907,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,order_ab,fixed,0,0,0.68,0.3,0.016,0.5,0.6,0.6,True,0.18072516973550395,0.005665438859813403,0.18072516973550395,2,0.17562460685775894,0.004469290775251537,0.17562460685775894,2,,,,0,0.2641700135376158,0.008196820287672367,0.2641700135376158,2,0.2366265166129019,0.0027396377462941116,0.2366265166129019,2,1.2890878828626278,0.01711089873906546,1.2890878828626278,2,0.0725579054834907,0.0031872279858604973,0.0725579054834907,2,0.0,0.0,0.0,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,order_ab,plastic,0,0,0.68,0.0,0.016,0.5,0.6,0.6,False,0.16443011539589605,0.014576704822637404,0.16443011539589605,2,0.22689664826718586,0.007352068496068687,0.22689664826718586,2,,,,0,0.26772117336692325,0.005921250635156316,0.26772117336692325,2,0.2504566784029807,0.012632492326585991,0.2504566784029807,2,1.2326695335944677,0.05951826468491233,1.2326695335944677,2,0.0747309527931546,0.0011843578230644313,0.0747309527931546,2,0.0,0.0,0.0,2,0.9999589086127548,5.811199713884914e-05,0.9999589086127548,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,order_ab,plastic,0,0,0.68,0.0,0.016,0.5,0.6,0.6,True,0.16443011539589605,0.014576704822637404,0.16443011539589605,2,0.22689664826718586,0.007352068496068687,0.22689664826718586,2,,,,0,0.26772117336692325,0.005921250635156316,0.26772117336692325,2,0.2504566784029807,0.012632492326585991,0.2504566784029807,2,1.2326695335944677,0.05951826468491233,1.2326695335944677,2,0.0747309527931546,0.0011843578230644313,0.0747309527931546,2,0.0,0.0,0.0,2,0.9999589086127548,5.811199713884914e-05,0.9999589086127548,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,order_ab,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.15741046597066077,0.0010149689449832932,0.15741046597066077,2,0.21963744337078464,0.00669843399329072,0.21963744337078464,2,,,,0,0.2825880808321407,0.00030512025393616575,0.2825880808321407,2,0.25556679283604844,0.0021505240037534724,0.25556679283604844,2,1.206984815311008,0.004762540563418432,1.206984815311008,2,0.0851447400856061,0.0028048524197791086,0.0851447400856061,2,0.0,0.0,0.0,2,0.9999794543063774,2.9055998569385317e-05,0.9999794543063774,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
honeycomb_nnn,markov,alpha_async,order_ab,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,True,0.15741046597066077,0.0010149689449832932,0.15741046597066077,2,0.21963744337078464,0.00669843399329072,0.21963744337078464,2,,,,0,0.2825880808321407,0.00030512025393616575,0.2825880808321407,2,0.25556679283604844,0.0021505240037534724,0.25556679283604844,2,1.206984815311008,0.004762540563418432,1.206984815311008,2,0.0851447400856061,0.0028048524197791086,0.0851447400856061,2,0.0,0.0,0.0,2,0.9999794543063774,2.9055998569385317e-05,0.9999794543063774,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
