geometry,formalism,schedule,task,plasticity,intrinsic_enabled,structural_enabled,gamma,memory_strength,eta_weight,alpha_async,sigma_birth,sigma_survive,diagonal_ablation,activity_late__mean,activity_late__std,activity_late__median,activity_late__count,entropy_late__mean,entropy_late__std,entropy_late__median,entropy_late__count,repair_reference_corr__mean,repair_reference_corr__std,repair_reference_corr__median,repair_reference_corr__count,corr_A_late__mean,corr_A_late__std,corr_A_late__median,corr_A_late__count,corr_B_late__mean,corr_B_late__std,corr_B_late__median,corr_B_late__count,neighbor_pattern_entropy_late__mean,neighbor_pattern_entropy_late__std,neighbor_pattern_entropy_late__median,neighbor_pattern_entropy_late__count,spectral_peak_fraction_late__mean,spectral_peak_fraction_late__std,spectral_peak_fraction_late__median,spectral_peak_fraction_late__count,coherence_late__mean,coherence_late__std,coherence_late__median,coherence_late__count,structural_link_fraction_late__mean,structural_link_fraction_late__std,structural_link_fraction_late__median,structural_link_fraction_late__count,structural_additions_total__mean,structural_additions_total__std,structural_additions_total__median,structural_additions_total__count,structural_removals_total__mean,structural_removals_total__std,structural_removals_total__median,structural_removals_total__count
hex_cells,ql,alpha_async,baseline,plastic,0,0,0.58,0.2,0.01,0.5,0.6,0.6,False,0.4265817051728722,0.0010965886688206546,0.4265817051728722,2,0.5760973825418777,0.003572172680146981,0.5760973825418777,2,,,,0,0.0076569629474504495,0.0047000789041396025,0.0076569629474504495,2,0.0008012584863713002,0.006386296113503616,0.0008012584863713002,2,1.3346872446793039,0.0006828342732376225,1.3346872446793039,2,0.010423834686165201,0.00039439473679255563,0.010423834686165201,2,0.2857369948614204,0.0008688462796769856,0.2857369948614204,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,baseline,plastic,0,0,0.58,0.2,0.016,0.5,0.6,0.6,False,0.4228643807165007,5.199614786380663e-05,0.4228643807165007,2,0.6149740164817468,0.0036038957329749734,0.6149740164817468,2,,,,0,0.00586943801017185,0.011046448947117595,0.00586943801017185,2,0.0191827504790404,0.009205708448513945,0.0191827504790404,2,1.2699788592542367,0.015037061784687061,1.2699788592542367,2,0.0128616189288087,0.0022504249927177396,0.0128616189288087,2,0.27826600906752474,0.0006365560708855427,0.27826600906752474,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,baseline,plastic,0,0,0.58,0.3,0.006,0.5,0.6,0.6,False,0.4294308211330219,0.0011473278907092946,0.4294308211330219,2,0.5790636996279819,0.0067454164646550685,0.5790636996279819,2,,,,0,-0.0043779529593745495,0.014531801558082608,-0.0043779529593745495,2,0.00157588645770705,0.0006192596140786106,0.00157588645770705,2,1.3528001628191748,0.007474845472672424,1.3528001628191748,2,0.0221609051074242,0.006075273248821627,0.0221609051074242,2,0.28450889126802315,0.0013746980716672103,0.28450889126802315,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,baseline,plastic,0,0,0.58,0.3,0.01,0.5,0.6,0.6,False,0.4242968861126502,0.0035886792134125225,0.4242968861126502,2,0.588667976131036,0.018285843210421995,0.588667976131036,2,,,,0,0.0026401203274057003,0.010883959276853582,0.0026401203274057003,2,0.0017641096711602001,0.009510319216605948,0.0017641096711602001,2,1.3419768481126455,0.031163732601018686,1.3419768481126455,2,0.01310558184494065,0.0014631374353525045,0.01310558184494065,2,0.2871243777494392,0.000820872588007484,0.2871243777494392,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,baseline,plastic,0,0,0.58,0.3,0.016,0.5,0.6,0.6,False,0.42297733088740874,0.0007736177758149107,0.42297733088740874,2,0.6206234781983273,0.00010119958076633768,0.6206234781983273,2,,,,0,0.004184109610274,0.007705019542156741,0.004184109610274,2,0.007574778648271,0.0014749105467402655,0.007574778648271,2,1.2626269602934812,0.005889628323349768,1.2626269602934812,2,0.01498731181504295,0.0042515456457280585,0.01498731181504295,2,0.2809060254252542,0.0011565190797207837,0.2809060254252542,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,baseline,plastic,0,0,0.58,0.4,0.006,0.5,0.6,0.6,False,0.4278999774058124,0.001027914383865816,0.4278999774058124,2,0.5665283323053977,0.005777127906261952,0.5665283323053977,2,,,,0,6.494601051190013e-05,0.015225268637227457,6.494601051190013e-05,2,0.00086841630135915,7.0659501363654305e-06,0.00086841630135915,2,1.3855344862591759,0.021335651004336806,1.3855344862591759,2,0.02597224765882105,0.0005257873908651811,0.02597224765882105,2,0.28396084286459733,0.002377942007695666,0.28396084286459733,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,baseline,plastic,0,0,0.58,0.4,0.01,0.5,0.6,0.6,False,0.426941857338891,0.002424196859190582,0.426941857338891,2,0.5813687669699512,0.004611589553917204,0.5813687669699512,2,,,,0,0.0045925573727726,0.007413351283379869,0.0045925573727726,2,-0.0071633701058785495,0.0005598788570307968,-0.0071633701058785495,2,1.3262802909468887,0.025782112674532006,1.3262802909468887,2,0.0215165547588505,0.002619914791439626,0.0215165547588505,2,0.2886603984454449,0.0010102716797886777,0.2886603984454449,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,baseline,plastic,0,0,0.58,0.4,0.016,0.5,0.6,0.6,False,0.4215887788853827,0.001670641977300439,0.4215887788853827,2,0.6053608850853096,0.003087631799209221,0.6053608850853096,2,,,,0,0.010248117314052299,0.008120940731013665,0.010248117314052299,2,-0.0011385662707096,0.0035989168770429753,-0.0011385662707096,2,1.2923995596966074,0.012403312186036018,1.2923995596966074,2,0.0117130685191543,0.00017106396586470885,0.0117130685191543,2,0.2784834300229043,0.003441478139014373,0.2784834300229043,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,baseline,plastic,0,0,0.62,0.2,0.006,0.5,0.6,0.6,False,0.43195443947132844,0.00047915479458973583,0.43195443947132844,2,0.5790295849540263,0.007523019067930495,0.5790295849540263,2,,,,0,0.011209769171819851,0.0012097758224132616,0.011209769171819851,2,-0.0065518444148202504,0.015961982175006297,-0.0065518444148202504,2,1.3559046828838535,0.003160920623511009,1.3559046828838535,2,0.02956096698801655,0.005389745726151233,0.02956096698801655,2,0.2803070578531903,0.0014002853453664668,0.2803070578531903,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,baseline,plastic,0,0,0.62,0.2,0.01,0.5,0.6,0.6,False,0.4275868884178079,0.000521301981489292,0.4275868884178079,2,0.5871437807813376,0.0020625246050879945,0.5871437807813376,2,,,,0,0.009087989106420849,0.0037233373130160525,0.009087989106420849,2,-0.005489264358059349,0.015655805568991137,-0.005489264358059349,2,1.312793306063804,0.008314107414265404,1.312793306063804,2,0.0160626165221689,0.00449276445041076,0.0160626165221689,2,0.28270932833234974,0.0006269683313420067,0.28270932833234974,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,baseline,plastic,0,0,0.62,0.2,0.016,0.5,0.6,0.6,False,0.424154749595669,0.0003922494844686418,0.424154749595669,2,0.6207679745778735,0.00011842738494660059,0.6207679745778735,2,,,,0,-0.0011534370940349007,0.020817793743602486,-0.0011534370940349007,2,0.0016150228204191005,0.01393224119752173,0.0016150228204191005,2,1.274470757832669,0.0066252923320947905,1.274470757832669,2,0.016940845244026052,0.0007277967555914057,0.016940845244026052,2,0.2741555348209097,0.00036712575522928654,0.2741555348209097,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,baseline,plastic,0,0,0.62,0.3,0.006,0.5,0.6,0.6,False,0.4303045097514441,0.00041069937293644094,0.4303045097514441,2,0.5815105927697798,0.0028332427105368222,0.5815105927697798,2,,,,0,0.00588585038915635,0.00584464714599116,0.00588585038915635,2,-0.00030569548489115016,0.007832936476016959,-0.00030569548489115016,2,1.3519170609368452,0.007987807841435069,1.3519170609368452,2,0.032682215129009845,0.002428032862796866,0.032682215129009845,2,0.2807673038845119,0.003249886160263385,0.2807673038845119,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,baseline,plastic,0,0,0.62,0.3,0.01,0.5,0.6,0.6,False,0.42936896092196325,0.001964259675909683,0.42936896092196325,2,0.582911756818453,0.004193989584158325,0.582911756818453,2,,,,0,0.0175227278021165,0.007332699375905581,0.0175227278021165,2,-0.00286172089819915,0.0030379624800327375,-0.00286172089819915,2,1.3246359053256085,0.005167330122646422,1.3246359053256085,2,0.01993915079288135,0.0044953160068709076,0.01993915079288135,2,0.284251850700318,0.002073822977462533,0.284251850700318,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,baseline,plastic,0,0,0.62,0.3,0.016,0.5,0.6,0.6,False,0.4227533965114275,0.0004760357014985587,0.4227533965114275,2,0.6078410196561038,0.00226623067341437,0.6078410196561038,2,,,,0,0.0041051966796598,0.0054457706618215905,0.0041051966796598,2,0.00992866001702295,0.00788181254916988,0.00992866001702295,2,1.305280268944382,0.008574960636693359,1.305280268944382,2,0.0143437955745925,0.0010681695764779202,0.0143437955745925,2,0.2752314438737846,0.002844367275223589,0.2752314438737846,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,baseline,plastic,0,0,0.62,0.4,0.006,0.5,0.6,0.6,False,0.429447404124455,0.00012964261020346725,0.429447404124455,2,0.5761772212148637,0.0069559455891917135,0.5761772212148637,2,,,,0,-0.013980117733708,0.0033806998730685897,-0.013980117733708,2,-0.0017656685884764375,0.0024942401500700193,-0.0017656685884764375,2,1.3604638261317914,0.013351132470665618,1.3604638261317914,2,0.02418391289210415,0.00026428563497787937,0.02418391289210415,2,0.2802842168519749,0.0016827900878019224,0.2802842168519749,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,baseline,plastic,0,0,0.62,0.4,0.01,0.5,0.6,0.6,False,0.4259364442089302,0.0025386046167398557,0.4259364442089302,2,0.582121039259339,0.0036736888735886715,0.582121039259339,2,,,,0,0.00620339079373085,0.0008823824755960636,0.00620339079373085,2,0.00872820101867515,0.007030848921275106,0.00872820101867515,2,1.3333263909888249,0.02702978970039238,1.3333263909888249,2,0.0236395388583619,0.010540682112520515,0.0236395388583619,2,0.2821772364438959,0.0027418462848586207,0.2821772364438959,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,baseline,plastic,0,0,0.62,0.4,0.016,0.5,0.6,0.6,False,0.420488496778649,0.0032209129616859755,0.420488496778649,2,0.6040796939499875,0.005487684827636766,0.6040796939499875,2,,,,0,-0.00362918851760195,0.007087874153682489,-0.00362918851760195,2,0.0046564578928081,0.005890359154043904,0.0046564578928081,2,1.3102947047787974,0.010993028238308295,1.3102947047787974,2,0.01720761267314065,0.0025202874190548854,0.01720761267314065,2,0.27696156871916555,0.002459561756033172,0.27696156871916555,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,baseline,plastic,0,0,0.68,0.2,0.006,0.5,0.6,0.6,False,0.43400931046194186,0.0007354475610142015,0.43400931046194186,2,0.5945544052529712,0.0005519190226863441,0.5945544052529712,2,,,,0,-0.0038692853944312,0.0035958903794647613,-0.0038692853944312,2,-0.0065206398810135,0.00167065565002755,-0.0065206398810135,2,1.3194302306890804,0.0008777560074439603,1.3194302306890804,2,0.060310507470539704,0.023518149533025976,0.060310507470539704,2,0.27378929546538366,0.00022261900783552443,0.27378929546538366,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,baseline,plastic,0,0,0.68,0.2,0.01,0.5,0.6,0.6,False,0.431469084159757,0.0007866677630730472,0.431469084159757,2,0.6058524354969325,0.006466095038416938,0.6058524354969325,2,,,,0,0.00154194541986575,0.01763928956881363,0.00154194541986575,2,-0.0090087089189068,0.005023936890177831,-0.0090087089189068,2,1.3036307029313179,0.0015583044741098917,1.3036307029313179,2,0.02707986244965055,0.013073913418234556,0.02707986244965055,2,0.2752131939390431,0.0017368886396362858,0.2752131939390431,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,baseline,plastic,0,0,0.68,0.2,0.016,0.5,0.6,0.6,False,0.42677219156014234,0.002907766468250703,0.42677219156014234,2,0.6137590014546677,0.007404534535597131,0.6137590014546677,2,,,,0,-0.006707369765829949,0.03313610250412178,-0.006707369765829949,2,-0.00311756859710355,0.015888520840206997,-0.00311756859710355,2,1.2797331404612118,0.027986664297221436,1.2797331404612118,2,0.01073108345409345,0.0015006984957254969,0.01073108345409345,2,0.268583915048775,0.0002177941412879567,0.268583915048775,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,baseline,plastic,0,0,0.68,0.3,0.006,0.5,0.6,0.6,False,0.4307708957382821,0.000136372586415452,0.4307708957382821,2,0.5849112916633691,0.006684324194350572,0.5849112916633691,2,,,,0,-0.0007782008181678002,0.006311490721053497,-0.0007782008181678002,2,-0.0033840263797955002,0.00507389478339153,-0.0033840263797955002,2,1.3391931291738857,0.005881588988971171,1.3391931291738857,2,0.0365868591926487,0.02283882824594716,0.0365868591926487,2,0.271729721412469,0.0021818475013123144,0.271729721412469,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,baseline,plastic,0,0,0.68,0.3,0.01,0.5,0.6,0.6,False,0.42924299573574676,0.0022893202642314562,0.42924299573574676,2,0.6048203267872593,0.003275709413618763,0.6048203267872593,2,,,,0,-0.0046225660429679,0.012940540655596505,-0.0046225660429679,2,-0.0026307716398222,0.0029329654809638474,-0.0026307716398222,2,1.3119106840690686,0.004644950693587937,1.3119106840690686,2,0.02751803146225055,0.017466079577151017,0.02751803146225055,2,0.27815906862318324,0.001620971538169951,0.27815906862318324,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,baseline,plastic,0,0,0.68,0.3,0.016,0.5,0.6,0.6,False,0.431027001147804,0.003975156434996591,0.431027001147804,2,0.6125366958049989,0.008521844350725885,0.6125366958049989,2,,,,0,0.0054835390925509,0.012902083947835381,0.0054835390925509,2,0.0021172022106930497,0.0046338756919679595,0.0021172022106930497,2,1.2844743372503942,0.007455022404415555,1.2844743372503942,2,0.01738597210246545,0.002991240771832509,0.01738597210246545,2,0.27256607511116837,0.004736428853217481,0.27256607511116837,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,baseline,plastic,0,0,0.68,0.4,0.006,0.5,0.6,0.6,False,0.43380934283518147,0.0005907421833881188,0.43380934283518147,2,0.5935161422868713,0.0002794987524134892,0.5935161422868713,2,,,,0,0.0054609110239266494,0.009066700425127841,0.0054609110239266494,2,0.0040602258035148,0.0006391267271687674,0.0040602258035148,2,1.3254592467883393,0.0005162337273746927,1.3254592467883393,2,0.04475611888538925,0.018621189816308965,0.04475611888538925,2,0.27124240873479644,0.0005581331589996204,0.27124240873479644,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,baseline,plastic,0,0,0.68,0.4,0.01,0.5,0.6,0.6,False,0.4293148491340316,0.0006553879722160449,0.4293148491340316,2,0.6007866199436586,0.0060606174737064525,0.6007866199436586,2,,,,0,0.0091404894881423,0.0035381019145900054,0.0091404894881423,2,0.0007448629943392499,0.0007539460353062335,0.0007448629943392499,2,1.3256398639267983,0.000573717285307943,1.3256398639267983,2,0.03091837513202845,0.011835482026759225,0.03091837513202845,2,0.27875368889514807,0.0018674677533035621,0.27875368889514807,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,baseline,plastic,0,0,0.68,0.4,0.016,0.5,0.6,0.6,False,0.4259861649273704,0.005131453288855206,0.4259861649273704,2,0.6119826461926099,0.008730727912788689,0.6119826461926099,2,,,,0,0.0068865377522441,0.0018041168373687916,0.0068865377522441,2,-0.0008217040883181995,0.016630125095818155,-0.0008217040883181995,2,1.2845279373063319,0.014273563164639898,1.2845279373063319,2,0.01832790235846975,0.004412834223274753,0.01832790235846975,2,0.2700307292336389,0.0039942847563526436,0.2700307292336389,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,lesion,plastic,0,0,0.58,0.2,0.006,0.5,0.6,0.6,False,0.43764137185068763,0.0011115071570792752,0.43764137185068763,2,0.596812133086853,0.010533318393825849,0.596812133086853,2,0.0008310841486687502,0.0163992803500985,0.0008310841486687502,2,0.00058111388977725,0.01177639509573476,0.00058111388977725,2,-0.01184439494207145,0.012883281787856601,-0.01184439494207145,2,1.2788968009575095,0.0015211016388796297,1.2788968009575095,2,0.034107602147271154,0.007885779244852101,0.034107602147271154,2,0.30099564502271836,0.0004597162698307543,0.30099564502271836,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,lesion,plastic,0,0,0.58,0.2,0.01,0.5,0.6,0.6,False,0.43332694973721897,0.0019987605648266724,0.43332694973721897,2,0.598629910260692,0.003884113348017612,0.598629910260692,2,0.00010984128189920001,0.0023852326051525177,0.00010984128189920001,2,0.0032803286302780996,0.0027357597085261873,0.0032803286302780996,2,-0.00966692663033495,0.0032023108050359184,-0.00966692663033495,2,1.29624969986333,0.0016425020296614917,1.29624969986333,2,0.0202728530325071,0.0020490891252712305,0.0202728530325071,2,0.2999047661413042,0.000952428271987293,0.2999047661413042,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,lesion,plastic,0,0,0.58,0.2,0.016,0.5,0.6,0.6,False,0.4261675689916921,0.0005882801837446293,0.4261675689916921,2,0.6070525391878117,0.007646395295456788,0.6070525391878117,2,0.00752048910102695,0.008977448818680511,0.00752048910102695,2,0.00711686408807025,0.009382671719829733,0.00711686408807025,2,-0.0081181699570964,0.0020110306087629598,-0.0081181699570964,2,1.310992378593406,0.004068406471788308,1.310992378593406,2,0.03279807163675145,0.01075606283863658,0.03279807163675145,2,0.29832253293637095,0.0006996643771330571,0.29832253293637095,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,lesion,plastic,0,0,0.58,0.3,0.006,0.5,0.6,0.6,False,0.43763191557702324,0.0007238912218390929,0.43763191557702324,2,0.5962594215342201,0.00830564175864895,0.5962594215342201,2,-0.023762575740458848,0.0036025240493800467,-0.023762575740458848,2,-0.0152235608173244,0.004849157899994602,-0.0152235608173244,2,-0.0129460327832006,0.0003756367940287454,-0.0129460327832006,2,1.2820415878416411,0.018974537920192307,1.2820415878416411,2,0.02561223237796385,0.002772040804027916,0.02561223237796385,2,0.3016563501812663,0.0006581236246738959,0.3016563501812663,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,lesion,plastic,0,0,0.58,0.3,0.01,0.5,0.6,0.6,False,0.4329191560544631,0.0013375447600385917,0.4329191560544631,2,0.5957598567583495,0.005352933896210597,0.5957598567583495,2,-0.0012690689465468,0.010431339613073742,-0.0012690689465468,2,0.00121326069468105,0.00039496765845379407,0.00121326069468105,2,-0.00724127679820445,0.004450791694045663,-0.00724127679820445,2,1.2892811732926948,0.004929187639252736,1.2892811732926948,2,0.0300410543653305,0.010625943829558544,0.0300410543653305,2,0.3006309024411721,0.0028165954657646147,0.3006309024411721,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,lesion,plastic,0,0,0.58,0.3,0.016,0.5,0.6,0.6,False,0.4220215203475779,0.001164763995183379,0.4220215203475779,2,0.6096521608409895,0.006930517050986782,0.6096521608409895,2,-0.00548398027056245,0.010800682213424721,-0.00548398027056245,2,-0.0034306143479982997,0.006824718969980101,-0.0034306143479982997,2,-0.00708380600525855,0.003200857815516322,-0.00708380600525855,2,1.3102721318709163,0.004777147365615188,1.3102721318709163,2,0.035230486851528645,0.01843708666421933,0.035230486851528645,2,0.29875615736795746,0.001982027941869755,0.29875615736795746,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,lesion,plastic,0,0,0.58,0.4,0.006,0.5,0.6,0.6,False,0.4367880829397694,0.0009386144226472845,0.4367880829397694,2,0.58753231532732,0.00986699904410105,0.58753231532732,2,-0.0041855011529974,0.006140183049710796,-0.0041855011529974,2,0.0064768040225218005,0.006943655744797021,0.0064768040225218005,2,-0.019173959427897548,0.004559071346580067,-0.019173959427897548,2,1.2856375282946688,0.007426486442363072,1.2856375282946688,2,0.0411171187155017,0.014981109022319234,0.0411171187155017,2,0.3027127632156576,0.0005045441631626198,0.3027127632156576,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,lesion,plastic,0,0,0.58,0.4,0.01,0.5,0.6,0.6,False,0.42910246618552106,0.0004915591263896212,0.42910246618552106,2,0.597871850162959,0.004988456427336857,0.597871850162959,2,-0.004885869772716349,0.009582752179998696,-0.004885869772716349,2,0.0038300303711413996,0.011770658924737581,0.0038300303711413996,2,-0.01320049633837705,0.006892732921593673,-0.01320049633837705,2,1.3018769422282945,0.0163671428503654,1.3018769422282945,2,0.0242197826043781,0.0027453482433083334,0.0242197826043781,2,0.3009430915872235,0.00019754637812438138,0.3009430915872235,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,lesion,plastic,0,0,0.58,0.4,0.016,0.5,0.6,0.6,False,0.42320857335873097,0.00010622889473018908,0.42320857335873097,2,0.6025834497713112,0.011232387715898965,0.6025834497713112,2,-0.0090040664946218,0.0003119468531606492,-0.0090040664946218,2,-0.0048639095563554995,0.010587371643859617,-0.0048639095563554995,2,0.0038184060986416,0.009707167036601296,0.0038184060986416,2,1.3204331842819919,0.011395327966988528,1.3204331842819919,2,0.03491020051203235,0.0014111432208330178,0.03491020051203235,2,0.3000612061889346,0.0021231249000971905,0.3000612061889346,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,lesion,plastic,0,0,0.62,0.2,0.006,0.5,0.6,0.6,False,0.44203769236945445,0.0020294830480882035,0.44203769236945445,2,0.590147789237109,0.002385252255364125,0.590147789237109,2,0.0040278754396689005,0.014717540893745551,0.0040278754396689005,2,0.00337047846986635,0.004437196055174306,0.00337047846986635,2,-0.0128403493462871,0.0012039788133379541,-0.0128403493462871,2,1.2727489937309655,0.008590126419954887,1.2727489937309655,2,0.04528492332672855,0.014255699472017488,0.04528492332672855,2,0.2961601355095188,0.0022562808859884235,0.2961601355095188,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,lesion,plastic,0,0,0.62,0.2,0.01,0.5,0.6,0.6,False,0.4340018873480995,0.0003846173784867283,0.4340018873480995,2,0.5993214487598787,0.0005343282526614214,0.5993214487598787,2,-0.01201930611580135,0.019792879212729878,-0.01201930611580135,2,-0.009108568006344851,0.013790663754557937,-0.009108568006344851,2,-0.0090993844258238,0.0003757635035878726,-0.0090993844258238,2,1.2873415102289296,0.01312569974093262,1.2873415102289296,2,0.02616906796787965,0.0009222688689455539,0.02616906796787965,2,0.29334203448754337,0.0001419595810891447,0.29334203448754337,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,lesion,plastic,0,0,0.62,0.2,0.016,0.5,0.6,0.6,False,0.42768841404779057,0.0038945625653159007,0.42768841404779057,2,0.6109684124326703,0.00080070455313995,0.6109684124326703,2,-0.00633923694822385,0.010368780473856436,-0.00633923694822385,2,-0.0032503762908661,0.005533903714518562,-0.0032503762908661,2,-0.0033296179322043,0.005070327872996374,-0.0033296179322043,2,1.3028196237493956,0.022575353019787373,1.3028196237493956,2,0.0230559481049173,0.00011942546500458576,0.0230559481049173,2,0.29148171904881937,0.0013849183344650919,0.29148171904881937,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,lesion,plastic,0,0,0.62,0.3,0.006,0.5,0.6,0.6,False,0.4417758458851369,0.0021315785060907846,0.4417758458851369,2,0.5856926140032177,0.0020576515345677184,0.5856926140032177,2,-0.01132073054804705,0.009481725892757713,-0.01132073054804705,2,-0.0030369613284434503,0.011766043630874365,-0.0030369613284434503,2,-0.00961331223953615,0.00046594368371985555,-0.00961331223953615,2,1.2545548162402693,0.011131392771509284,1.2545548162402693,2,0.0310395613979791,0.002732993555389715,0.0310395613979791,2,0.296985018807174,0.000668585106102881,0.296985018807174,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,lesion,plastic,0,0,0.62,0.3,0.01,0.5,0.6,0.6,False,0.4351234117972066,0.00283578288588283,0.4351234117972066,2,0.5928923804056625,0.00268734912239307,0.5928923804056625,2,-0.0128563966663931,0.0028217400377293393,-0.0128563966663931,2,-0.009598219796850249,0.00922777308836419,-0.009598219796850249,2,-0.01549261485898805,0.002967545978569907,-0.01549261485898805,2,1.3006212404248498,0.005365370542944079,1.3006212404248498,2,0.0251776709657463,0.001165251799502155,0.0251776709657463,2,0.29617111734218393,0.0013919333425837818,0.29617111734218393,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,lesion,plastic,0,0,0.62,0.3,0.016,0.5,0.6,0.6,False,0.42800566172239174,0.0005731392859304995,0.42800566172239174,2,0.6065760914855314,0.0025858181752968588,0.6065760914855314,2,-0.00687153435892685,0.0025535220317638224,-0.00687153435892685,2,-0.0044248810611701005,0.002046291789676063,-0.0044248810611701005,2,-0.0049305151589956,0.008837449067554333,-0.0049305151589956,2,1.3076681186268266,0.0018986252298504283,1.3076681186268266,2,0.035276121973750046,0.007109549779010085,0.035276121973750046,2,0.291763082006543,0.0033901244977576567,0.291763082006543,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
hex_cells,ql,alpha_async,lesion,plastic,0,0,0.62,0.4,0.006,0.5,0.6,0.6,False,0.43881151114450667,0.0018702860006866544,0.43881151114450667,2,0.5903210343830558,0.011106320406476418,0.5903210343830558,2,-0.00733091997033645,0.011595271173927663,-0.00733091997033645,2,-0.00402620415469215,0.0116446607242291,-0.00402620415469215,2,-0.009018785987112,0.01009338329810714,-0.009018785987112,2,1.2889031497303174,0.00036464412465584404,1.2889031497303174,2,0.050649353624792504,0.024039020362653662,0.050649353624792504,2,0.29726419192515674,0.0025043229617901105,0.29726419192515674,2,1.0,0.0,1.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2
